Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,09-11-2018,112.61081963937883,112.61081963937883,109.05740123732078,111.52934265136719,12329274,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,12-11-2018,111.49502341654309,112.09584325359961,110.48221562806744,111.01436614990234,6897542,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,13-11-2018,111.06587079047262,112.50783566254746,110.20755670352855,111.9756851196289,6101731,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,14-11-2018,111.58086245949168,111.95851927163925,109.40074601279707,111.4263687133789,4883777,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,15-11-2018,111.2890348664287,113.46915127018109,110.43072077164602,110.94570922851562,8942797,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,16-11-2018,111.0658672376736,113.43481543885635,111.0658672376736,111.99284362792969,7275846,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,19-11-2018,111.75252829947382,115.15145367053907,110.37922568368813,114.27597045898438,7513344,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,20-11-2018,113.60647912108317,113.60647912108317,109.89855956169737,110.31055450439453,6907315,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,21-11-2018,109.86421965416757,109.86421965416757,107.54677186019492,107.85576629638672,6943816,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,22-11-2018,108.14759944784845,109.45223262743377,105.05766883333594,105.4353256225586,8239488,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,26-11-2018,104.16501599541887,109.82989573951845,103.90752177909515,109.33206939697266,18657115,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,27-11-2018,108.78275436075094,110.65388326881897,106.77430078620058,107.1347885131836,11458234,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,28-11-2018,107.78709828388904,108.33641785208152,106.17347074264038,106.5339584350586,16926705,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,29-11-2018,107.80427153931268,108.7140858201885,106.2936374294593,108.11326599121094,7793384,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,30-11-2018,108.1647543715581,112.0615055318837,107.70126620708535,111.46068572998047,16991251,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,03-12-2018,111.58084708201642,113.12581227013791,110.91136496115465,112.6966552734375,7115262,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,04-12-2018,112.69666177182935,117.15989479487565,111.82117865408695,114.99694061279297,15925097,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,05-12-2018,114.32746930481434,116.28442271436641,112.66234130054941,115.5119400024414,10264210,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,06-12-2018,114.41328747452248,115.5119266325518,112.95415363199554,113.86396789550781,6232265,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,07-12-2018,114.25880287951381,115.47760470149852,111.39202821876745,114.43046569824219,9264269,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,10-12-2018,112.71383046768379,115.52909772491732,111.61518430548769,112.13017272949219,8528293,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,11-12-2018,111.7181718542669,114.60210809190718,111.51217790550189,112.6108169555664,11795237,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,12-12-2018,113.22881246073742,113.98412597905416,112.59365451922432,113.31464385986328,7028448,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,13-12-2018,113.64081513913186,118.0868793971947,112.95416385696136,116.26725769042969,13728244,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,14-12-2018,116.38741612536936,117.76071864083198,114.08713720596056,114.3617935180664,12792082,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,17-12-2018,115.34027431913384,117.33156583229349,114.80812376620497,116.59341430664062,9162003,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,18-12-2018,115.0999428480662,116.18141995560816,114.1729664615889,115.03128051757812,9864405,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,19-12-2018,115.03129258331279,117.5032345298549,113.77815253313001,116.97107696533203,9978008,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,20-12-2018,115.44326880129105,116.73073988896444,114.1042974731152,114.41329193115234,6421739,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,21-12-2018,114.39613372139421,114.94546035895898,110.12173209832484,110.58522033691406,26209361,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,24-12-2018,110.79120252727077,113.4691451526053,110.34488341303343,112.16450500488281,11285031,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,26-12-2018,111.82118439299222,112.37051099661875,109.6410680091499,111.9756851196289,6281385,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,27-12-2018,112.54216662278841,113.76096835738323,111.23752650000617,112.4219970703125,13527065,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,28-12-2018,111.99283472534329,114.29312041290268,111.85551007472361,113.31464385986328,5945206,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,31-12-2018,113.64080993318196,114.60212447817352,112.97132775772629,113.58930969238281,5696321,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,01-01-2019,113.55497245893888,114.24162367296172,111.71818185842321,112.1473388671875,4036542,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,02-01-2019,112.88548437250299,113.74379834481597,110.89419316274605,111.7696762084961,8822139,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,03-01-2019,112.26750613227036,112.59366267859349,110.91137272179712,111.75251770019531,9446080,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,04-01-2019,111.40919788454869,112.21601173984861,109.74406993106204,111.39202880859375,6414073,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,07-01-2019,111.95850760790279,112.18167065068866,110.65387448503779,111.32335662841797,5076276,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,08-01-2019,111.58084434059644,112.43915831290943,110.75686153018057,111.7696762084961,5559089,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,09-01-2019,111.4263512534496,114.19011806903364,111.4263512534496,112.95414733886719,10474346,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,10-01-2019,113.5721455595355,113.65797696433117,110.89420293591947,111.83834838867188,8265043,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,11-01-2019,111.78685010103207,113.26315308329067,111.06586768515278,112.85115814208984,4263836,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,14-01-2019,113.3146554272541,113.67514314939577,106.89446192626686,107.30644989013672,18435523,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,15-01-2019,109.52090129144058,114.08713485526033,108.16476089437705,113.22882080078125,40188776,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,16-01-2019,113.91547552450068,116.66208058274295,112.9713300357299,115.54627227783203,26390100,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,17-01-2019,115.70076308215776,116.25008268287023,113.84680331789774,115.15144348144531,14104487,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,18-01-2019,115.35744391718465,119.30568880926391,114.46479864292758,118.84219360351562,26911902,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,21-01-2019,116.73075465197284,118.41304483131084,114.39613732374025,115.9754409790039,41658250,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,22-01-2019,115.63210081105215,120.02667158897293,115.35743751806547,118.96235656738281,17817926,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,23-01-2019,119.70049905929466,122.15528560979685,119.47734299559227,120.69615173339844,26499796,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,24-01-2019,120.23265117676281,121.19396565803632,118.9623492411303,120.76480865478516,11281453,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,25-01-2019,119.56318957848427,123.03078434823176,119.47735816309405,121.34848022460938,13964137,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,28-01-2019,121.65748084373664,124.52424171557168,121.62314268984002,121.93214416503906,18399880,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,29-01-2019,122.5690582960112,124.22167723646045,121.55339076272905,123.73966979980469,12320260,0.375,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,30-01-2019,123.60196951182722,126.580130546758,123.25767441017535,125.06522369384766,19757160,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,31-01-2019,126.01203563365229,127.87123759426758,125.08244165804645,127.11377716064453,20517517,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,01-02-2019,127.42364936058877,128.23273443504496,125.15129611059413,127.9228744506836,8977608,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,04-02-2019,127.38918080114705,129.00736453461045,126.73502589061921,127.81954956054688,8383256,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,05-02-2019,127.38918988675348,128.14663615543955,125.94315355391633,126.85552978515625,6550401,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,06-02-2019,127.09657858346814,129.09347905012146,126.95885213133072,128.14666748046875,5811361,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,07-02-2019,128.07779962844745,128.93853734087784,127.26871458440462,128.62867736816406,5982481,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,08-02-2019,127.90565058464624,129.07626226545304,126.94162155615909,128.3188018798828,3735809,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,11-02-2019,127.69908694664619,129.93700506040807,127.2859216258137,128.43931579589844,7927406,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,12-02-2019,128.8180296096938,129.5410408103312,126.82111551428297,129.1106719970703,7939320,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,14-02-2019,129.5926821537707,130.28127219484048,128.74914814594004,129.1450958251953,8199603,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,15-02-2019,129.19676920928376,129.9197945505537,127.44087253812025,129.4894256591797,9393792,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,18-02-2019,130.4190175431078,130.4190175431078,127.64743912582188,129.31727600097656,9280197,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,19-02-2019,128.26715434409348,129.24840086059532,124.70369489932543,125.13406372070312,8171619,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,20-02-2019,125.04801143433261,128.7664014915768,124.35942120185791,128.14666748046875,11761287,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,21-02-2019,128.353233138179,129.73041342055555,127.66464299699074,128.95574951171875,6861558,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,22-02-2019,129.11068783542754,130.83216329964915,128.59424519616107,130.40179443359375,8519101,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,25-02-2019,131.1075824226146,133.13893156998685,130.57392230722863,132.69134521484375,12475916,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,26-02-2019,132.38146567909072,133.91358975420093,131.2625068432105,133.46600341796875,10140096,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,27-02-2019,130.91823157240663,132.15769945833196,128.21552361277332,128.90411376953125,21357373,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,28-02-2019,129.07623762045745,129.6959574402856,126.21858619247197,127.01046752929688,25142033,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,01-03-2019,127.69906435813353,130.26405955599992,125.8398627714687,129.35166931152344,18763773,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,05-03-2019,128.76638551182504,128.9901857152485,124.63484462969606,125.18572235107422,36042630,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,06-03-2019,125.96606944024724,131.24525978567166,125.36929700495939,127.3662109375,43014120,0.0,1.3333333333333333
