Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,17-11-2017,302.8918150103442,360.5389668994097,299.96060389734083,336.6984558105469,168836552,0.0,0.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,20-11-2017,336.7961717535267,350.6705532522589,336.1122105607222,347.20196533203125,14650240,0.0,0.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,21-11-2017,348.2278816069179,409.29478108266187,344.4173130431959,376.4652099609375,43078194,0.0,0.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,22-11-2017,379.10332562826284,398.64473416580216,378.0285421951336,386.13824462890625,15227642,0.0,0.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,23-11-2017,381.05746316987955,383.01160400664816,362.5908382259807,366.2548522949219,12300150,0.0,0.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,24-11-2017,367.4273150360683,374.21796629944043,357.7054823662411,362.20001220703125,9463228,0.0,0.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,27-11-2017,362.4931389408704,375.6835900883144,362.4931389408704,371.6287536621094,3832223,0.0,0.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,28-11-2017,374.2179847699564,377.54001835787426,369.43034549756095,373.43634033203125,2409447,0.0,0.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,29-11-2017,373.6316753224072,375.8789548944735,367.4761443831603,369.13714599609375,1657909,0.0,0.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,30-11-2017,371.0913002482273,371.0913002482273,362.29766725829,362.98162841796875,2536960,0.0,0.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,01-12-2017,365.1312011703349,370.8470388549404,359.56188825662304,364.2029724121094,1904781,0.0,0.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,Financial Services,NIFTY500,04-12-2017,365.4731824760746,366.30369830527945,353.6994957197161,354.48114013671875,1323453,0.0,0.0
