Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,01-01-1996,33.573928658103235,33.77634382035979,33.3607177734375,33.3607177734375,11000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,02-01-1996,33.36072170587214,33.843819530492354,33.37151742955387,33.71697235107422,203500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,03-01-1996,33.716961925008796,33.654887047802276,33.358011945113496,33.51724624633789,58000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,04-01-1996,33.46596669529635,33.627898380394456,33.41199015328801,33.51994323730469,111500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,05-01-1996,33.51994563155712,33.68187938729487,33.196082238228094,33.46596908569336,39500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,08-01-1996,33.46597794443882,33.54694484374036,33.20958619510691,33.47947311401367,107500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,09-01-1996,33.47947430072987,33.73586605914987,33.35802394747262,33.606319427490234,114500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,10-01-1996,33.60632200579458,33.89780040508582,33.4686811442465,33.84652328491211,113500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,11-01-1996,33.846523600278694,33.89780072093018,33.468681456092526,33.68189239501953,67500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,12-01-1996,33.68187933485688,33.897787577049016,33.68187933485688,33.70077133178711,57000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,15-01-1996,33.700784399275136,33.78984552843784,33.68189239501953,33.68189239501953,18500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,16-01-1996,33.68188976602564,33.84382151258777,33.62791114445568,33.80873489379883,62000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,17-01-1996,33.80873607667495,34.05973101330373,33.68189094446379,33.96527099609375,139500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,18-01-1996,33.96527292305167,34.059732945620674,33.68189285534466,34.00575637817383,105500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,19-01-1996,34.005771406903236,34.77224971057586,33.873527316861825,34.37281799316406,345000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,22-01-1996,34.37279382123737,34.383589543720824,34.07321921431042,34.308021545410156,65500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,23-01-1996,34.30802961142226,34.599505950709215,34.27564243635749,34.35660934448242,109500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,24-01-1996,34.35659295955915,34.275626090047936,33.89778413078398,34.18926239013672,82500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,25-01-1996,34.189277911950846,34.2756416510709,33.250070447330536,34.167686462402344,136500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,26-01-1996,34.167686462402344,34.167686462402344,34.167686462402344,34.167686462402344,0,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,29-01-1996,34.167683676666385,34.62649267633198,33.735865016272854,34.47805404663086,169000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,30-01-1996,34.4780492292817,34.81540783230794,34.410577508676454,34.729042053222656,46000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,31-01-1996,34.729046524619505,34.76143575502014,34.54552539765528,34.70475769042969,84000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,01-02-1996,34.70475679705368,34.97734521199197,34.59950106679312,34.97464370727539,214000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,02-02-1996,34.97462516348543,37.73017086782438,34.97732666676964,35.60615921020508,95500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,05-02-1996,35.606187876295465,37.48730048707424,35.78701577981987,36.6938362121582,216000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,06-02-1996,36.693825576907145,36.7046192411697,35.08529780405927,36.11896514892578,142000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,07-02-1996,36.118961396617856,36.27279477572535,33.73585976840042,36.199928283691406,98500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,08-02-1996,36.19994483526332,37.40634006162886,36.21883478393419,37.02849578857422,163000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,09-02-1996,37.028470360692694,37.13642755806519,36.29977678054879,36.83685302734375,113000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,12-02-1996,36.83685914675402,37.94609431038054,36.4347262412621,37.70319366455078,227500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,13-02-1996,37.70321295653614,38.59384087733517,36.645256414076556,38.291568756103516,219000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,14-02-1996,38.29156130640865,39.1336072621031,37.838149094624576,38.108036041259766,96000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,15-02-1996,38.108019036086496,38.755749889858876,37.854324760553276,38.54523849487305,148500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,16-02-1996,38.54524654858574,38.37791388103836,37.946097339778404,38.05405044555664,177500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,19-02-1996,38.054052465893115,38.593826259735565,37.56825522780546,38.36981964111328,166500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,20-02-1996,38.369808809377034,38.399496524383466,37.897506873094976,38.05944061279297,139000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,21-02-1996,38.05944061279297,38.05944061279297,38.05944061279297,38.05944061279297,0,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,22-02-1996,38.05944787331364,38.86370959944322,37.905610379438684,38.71527099609375,118500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,23-02-1996,38.71527203141211,38.917687190988836,38.45888031957765,38.83132553100586,182000,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,26-02-1996,38.83132091894186,38.86370602282067,38.48586608374629,38.550636291503906,72500,0.0,0.0
HINDUNILVR,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,NIFTY500,27-02-1996,38.5506377801886,38.75575442773253,38.21598071212705,38.54254150390625,123000,0.0,0.0
