Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,01-07-2002,14.104374639014534,14.705002710408339,13.876551618891863,14.415044784545898,847376,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,02-07-2002,13.876552588971617,14.746426427369938,13.876552588971617,14.70500373840332,676474,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,03-07-2002,14.912115362838728,14.912115362838728,14.47717888391432,14.56002426147461,574661,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,04-07-2002,14.808558236105075,15.015669896556314,14.601444822386977,14.912113189697266,1148300,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,05-07-2002,14.5185977765773,14.68428848837542,14.083661411373889,14.16650676727295,903273,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,08-07-2002,14.187219777266092,14.373621861511891,13.980108103593285,14.083663940429688,572054,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,09-07-2002,14.20793280844454,14.228643275688444,13.855840839161628,13.897263526916504,657548,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,10-07-2002,14.166508985952515,14.27006482041135,13.814417044872162,13.855839729309082,840243,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,11-07-2002,14.083660791544913,14.083660791544913,13.462322402914031,13.503745079040527,1105675,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,12-07-2002,13.752284482516792,13.752284482516792,13.23450262519044,13.296637535095215,1212941,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,15-07-2002,13.255210539375543,13.400189026601865,13.110231175515949,13.172365188598633,613201,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,16-07-2002,12.820277425682292,13.255214779765804,12.820277425682292,13.151658058166504,490166,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,17-07-2002,13.089521311332525,13.234499814879337,12.861697447682754,12.944541931152344,490399,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,18-07-2002,13.296635778633446,13.358768927063426,13.048099678379755,13.089522361755371,246819,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,19-07-2002,13.213790411882215,13.23450087693658,13.048099678379755,13.089522361755371,273717,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,22-07-2002,13.172367002846354,13.213789683940009,12.840986430730494,13.027387619018555,430722,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,23-07-2002,13.048099909239037,13.048099909239037,12.654585286841703,12.882410049438477,485732,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,24-07-2002,12.923831281786482,12.923831281786482,12.633873402231973,12.758140563964844,250128,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,25-07-2002,13.048101033444636,13.255214471831753,12.903121626573654,12.923833847045898,393443,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,26-07-2002,12.675299491134542,12.840989376890677,12.488898260079692,12.63387680053711,437573,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,29-07-2002,13.048101953244243,13.048101953244243,12.530320950677124,12.63387680053711,491284,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,30-07-2002,13.048098341276473,13.048098341276473,12.57174016117201,12.613161087036133,467602,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,31-07-2002,12.633873743471252,13.089521476521025,12.136802453213866,12.98596477508545,948395,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,01-08-2002,12.84098661970035,12.88240930140359,12.385338874231534,12.530318260192871,616734,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,02-08-2002,12.468186055321874,12.551031436630854,12.343918859991998,12.488898277282715,280372,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,05-08-2002,12.551030957812017,12.633876335960467,12.468185579663567,12.509608268737793,132945,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,06-08-2002,12.571739006449029,12.571739006449029,12.38533696748146,12.426758766174316,270422,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,07-08-2002,12.613159928508614,12.65458260383474,12.343914292155334,12.426758766174316,294814,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,08-08-2002,12.571739006449029,12.571739006449029,12.364625629818399,12.426758766174316,182438,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,09-08-2002,12.406048305144525,12.50960411682657,12.364625629818399,12.426758766174316,225134,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,12-08-2002,12.426760679301367,12.551028724411085,12.343916192528296,12.530318260192871,165155,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,13-08-2002,12.488897634430005,12.63387616762451,12.426762725013003,12.57174301147461,70647,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,14-08-2002,12.488895108066883,12.633873611933867,12.488895108066883,12.55102825164795,82282,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,15-08-2002,12.55102825164795,12.55102825164795,12.55102825164795,12.55102825164795,0,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,16-08-2002,12.633873743471252,13.151655497382372,12.530317918669057,12.98596477508545,329959,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,19-08-2002,12.923832978686809,13.462325252411137,12.758142239109963,13.358769416809082,380885,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,20-08-2002,13.586593076440833,13.917973673335364,13.296636040370759,13.710860252380371,662703,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,21-08-2002,13.980108505045227,13.980108505045227,13.255214119840439,13.772995948791504,277827,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,22-08-2002,13.876550732737964,13.876550732737964,13.317346259759196,13.37947940826416,189859,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,23-08-2002,13.462326604081792,13.669439172714293,13.296637601136064,13.483037948608398,171919,0.0,0.0
BHARTIARTL,Bharti Airtel Ltd.,Telecommunication,NIFTY500,26-08-2002,13.586592501404702,13.669436989646947,13.3380564067777,13.400191307067871,96891,0.0,0.0
