Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,01-01-1996,7.184682428590456,7.2294236742408655,7.180317809751996,7.22833251953125,208125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,02-01-1996,7.228332397080308,7.376740362231204,6.8747725202836065,7.136669158935547,1623750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,03-01-1996,7.136669357875841,7.267617290596477,7.060282283277559,7.0864715576171875,721875,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,04-01-1996,7.086470785618103,7.082106167207394,6.874771962986679,7.012267589569092,620625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,05-01-1996,7.0122667992072225,7.07119382417701,6.96206979058604,6.99480676651001,350625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,08-01-1996,6.994807665656218,6.972983792745966,6.852947418416953,6.874772071838379,645000,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,09-01-1996,6.87477158323482,6.951157864780885,6.7896552848384095,6.893321990966797,903750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,10-01-1996,6.893322321313398,7.04936913602204,6.896596565608636,6.950067043304443,455625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,11-01-1996,6.950066840930435,7.049368930756526,6.945701442167615,7.020996570587158,110625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,12-01-1996,7.20214172757354,7.20214172757354,7.0875619215888745,7.143214702606201,543750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,15-01-1996,7.143215380212123,7.131211899286289,6.9729835575729995,7.110478401184082,436875,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,16-01-1996,7.110477681153752,7.63863469096325,7.11484229904439,7.323268413543701,746250,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,17-01-1996,7.323267515920684,7.2239646659696835,7.120297979173994,7.127936840057373,270000,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,18-01-1996,7.127938156077422,7.158492044230108,7.027544133251916,7.115933895111084,163125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,19-01-1996,7.1159340794469825,7.179226508006017,7.087562499640087,7.137758731842041,183750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,22-01-1996,7.137760080880231,7.245792989216266,7.109387715199817,7.223967552185059,318750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,23-01-1996,7.223967601518517,7.223967601518517,6.874773094815039,6.9598894119262695,376875,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,24-01-1996,6.959888208001071,6.960979362594642,6.46010311037691,6.572500228881836,556875,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,25-01-1996,6.572501152387077,6.6565263119876885,6.461195172836066,6.483019828796387,245625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,26-01-1996,6.483019828796387,6.483019828796387,6.483019828796387,6.483019828796387,0,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,29-01-1996,6.483020146815911,6.645614310002983,6.416455411178412,6.608511924743652,298125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,30-01-1996,6.608510526314659,6.754736165785694,6.41645405339055,6.499387264251709,451875,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,31-01-1996,6.499386443292355,6.6565243891210635,6.548492295273526,6.607418537139893,183750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,01-02-1996,6.607421413631091,6.82021223066798,6.4611961192277425,6.80275297164917,198750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,02-02-1996,6.802752006817286,7.071195588580249,6.561588854875768,6.89877986907959,221250,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,05-02-1996,6.898779016018238,7.0930185870508,6.787473439969385,6.929333686828613,851250,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,06-02-1996,6.929333333411521,7.202142267045585,6.983894964036108,7.001354217529297,211875,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,07-02-1996,7.001354537847543,7.245791903046729,6.903143598230049,7.226149559020996,549375,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,08-02-1996,7.202141808036515,7.311265062331011,7.136667855459817,7.28289270401001,225000,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,09-02-1996,7.282892242100559,7.769582237590667,7.333089248096769,7.579708099365234,450000,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,12-02-1996,7.5797096761279565,7.682285237792805,7.464038697645304,7.465129852294922,226875,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,13-02-1996,7.46513118615973,7.5295140050582425,7.289441987488884,7.512053966522217,159375,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,14-02-1996,7.5120540471566795,7.856884738620944,7.529514085880122,7.578619956970215,185625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,15-02-1996,7.578617236018647,7.593893398522209,7.4618551226911745,7.485861301422119,133125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,16-02-1996,7.485862708851599,7.529512798195238,7.4007471810373255,7.482589244842529,178125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,19-02-1996,7.482589920472687,8.17334084147416,7.462947573622273,7.6986541748046875,487500,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,20-02-1996,7.698653962637129,7.856883887847992,7.66046120526835,7.7117486000061035,226875,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,21-02-1996,7.7117486000061035,7.7117486000061035,7.7117486000061035,7.7117486000061035,0,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,22-02-1996,7.711747661793306,8.076220617885246,7.736846559250832,7.976917743682861,414375,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,23-02-1996,7.976917298668581,8.293375531912924,8.08604133874288,8.20389461517334,403125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,26-02-1996,8.203895408317127,8.686220106114796,8.206076937105955,8.640388488769531,843750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,27-02-1996,8.640387710038766,8.55527141091957,8.17333921943486,8.266095161437988,618750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,28-02-1996,8.266094579829996,8.500709182664853,8.141693603559148,8.161335945129395,588750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,29-02-1996,8.161337602083316,8.096954791926795,7.922357552318934,7.960550308227539,384375,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,01-03-1996,7.960549479466524,8.075128515774914,7.845969662646986,7.994377613067627,206250,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,04-03-1996,8.009654027882949,8.249725971980187,7.966004725412741,8.174430847167969,352500,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,05-03-1996,8.174430847167969,8.174430847167969,8.174430847167969,8.174430847167969,0,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,06-03-1996,8.174432674645816,8.380675752976401,8.075129786865933,8.260640144348145,566250,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,07-03-1996,8.260641577903678,8.41341419721551,8.184255268247764,8.28028392791748,1591875,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,08-03-1996,8.280280910240611,8.271550112848113,8.142785290764493,8.187525749206543,1136250,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,11-03-1996,8.187524162378523,8.095860954167149,7.966003441682753,8.059849739074707,210000,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,12-03-1996,8.059852623931725,8.07512957059803,7.966006292949425,8.005290985107422,159375,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,13-03-1996,8.005287441663276,8.151513037294157,8.004196287420902,8.1275053024292,76875,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,14-03-1996,8.127508210662006,8.330477802078669,8.16242828095692,8.283555030822754,320625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,15-03-1996,8.283554344167474,8.402498774907917,8.210441526250973,8.296648979187012,435000,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,18-03-1996,8.29664943273916,8.346845666476646,8.206076576171192,8.293375968933105,510000,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,19-03-1996,8.293376130219066,8.400317088408212,8.206076735759394,8.314108848571777,427500,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,20-03-1996,8.314108848571777,8.314108848571777,8.314108848571777,8.314108848571777,0,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,21-03-1996,8.314107879871221,8.511621673376856,8.402498418655497,8.47888469696045,185625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,22-03-1996,8.478885047594638,8.488706218976812,8.315200158743606,8.445056915283203,298125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,25-03-1996,8.445058110477467,8.511623229979795,8.380675300366448,8.39704418182373,245625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,26-03-1996,8.397042924780044,8.500709629949345,8.369761719939,8.437417984008789,206250,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,27-03-1996,8.437419418990974,8.642572116178235,8.446149437245298,8.628385543823242,399375,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,28-03-1996,8.628385422100886,8.729869834033726,8.648026987256973,8.708045959472656,67500,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,29-03-1996,8.70804412279516,8.833535472736987,8.63165706564222,8.643660545349121,163125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,01-04-1996,8.643661582294225,8.806256106357049,8.686219733865618,8.728777885437012,71250,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,02-04-1996,8.72877824458108,8.762606380207165,8.642571563799246,8.656757354736328,163125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,03-04-1996,8.656758789067451,8.83681182402336,8.738600864817048,8.753878593444824,125625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,04-04-1996,8.7538742085625,8.750600745715388,8.675305636655311,8.688400268554688,54375,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,05-04-1996,8.688400268554688,8.688400268554688,8.688400268554688,8.688400268554688,0,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,08-04-1996,8.751693889785043,8.881551437134885,8.751693889785043,8.828080177307129,105000,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,09-04-1996,8.828080331659633,8.926291274476602,8.724413615608427,8.733142852783203,140625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,10-04-1996,8.733141192507603,8.837899823800967,8.740780834605529,8.817166328430176,112500,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,11-04-1996,8.817167799865217,8.860817106769938,8.70804531311459,8.859725952148438,153750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,12-04-1996,8.73205510052094,8.904470074670915,8.73205510052094,8.89901351928711,180000,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,15-04-1996,8.899008187294775,9.1227104332558,8.860814664026723,9.107434272766113,258750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,16-04-1996,9.107439497983433,9.470819852117943,9.122715667237527,9.398798942565918,388125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,17-04-1996,9.39879806149159,9.886579399962942,9.602858066604478,9.77745532989502,163125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,18-04-1996,9.77745088592155,9.973872717847236,9.711976941946322,9.869114875793457,350625,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,19-04-1996,9.869114081927686,9.93022340359336,9.777450099429176,9.851654052734375,198750,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,22-04-1996,9.85165937683911,9.840747828335038,9.275488248723196,9.551569938659668,238125,0.0,0.0
CIPLA,Cipla Ltd.,Healthcare,NIFTY500,23-04-1996,9.551568964659449,9.493734641440044,9.188188679654603,9.241659164428711,258750,0.0,0.0
