Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,06-12-2018,510.9417493566612,510.9417493566612,497.26775387222006,499.6690673828125,12831451,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,07-12-2018,502.24820681562403,505.5833000677131,492.86534798030004,504.18255615234375,15779984,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,10-12-2018,493.599082679723,495.5112281320951,481.6371013493278,484.81658935546875,20521072,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,11-12-2018,474.0329833745023,490.08608789212525,469.1414816662142,488.0627746582031,29518062,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,12-12-2018,488.70757439065306,495.1555146289837,483.7049046160699,493.8214416503906,27572962,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,13-12-2018,501.6033901811685,501.6033901811685,486.9510594738557,492.2872619628906,20337275,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,14-12-2018,490.5307660526879,495.7780344633259,485.50583323480475,494.577392578125,15795834,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,17-12-2018,496.2449311992006,503.8267821265199,494.26608520534006,502.4482421875,11077711,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,18-12-2018,499.51337467331854,506.494890161356,498.26823602633556,505.3387451171875,12841994,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,19-12-2018,507.60661538435954,510.1857674825031,503.91572601692445,505.5166015625,16118419,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,20-12-2018,498.49057913768144,503.6044757854226,496.3338942422521,501.80352783203125,12609700,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,21-12-2018,500.2693536549157,503.0486377366628,487.37353250951514,489.2412109375,18115814,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,24-12-2018,489.5524579275047,490.57523133467276,483.1712483333816,484.3274230957031,9065704,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,26-12-2018,482.8377764410723,489.152285769515,473.87738434318686,488.4185485839844,15771193,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,27-12-2018,492.35398327412855,501.15874001330144,490.93100577885446,498.1348571777344,27294221,0.0,0.0
