Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,01-01-1996,5.078839917433215,5.097981175875757,5.016311546414124,5.0852203369140625,10242229,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,02-01-1996,5.078839895526143,5.0979811538861215,4.978028574545496,4.990789413452148,16954313,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,03-01-1996,4.9907891724539395,5.104361326856999,4.978028334163491,4.9920654296875,13514114,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,04-01-1996,4.912947901058629,4.912947901058629,4.721534025560975,4.8338303565979,34785820,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,05-01-1996,4.7751305433561155,4.7980997065840665,4.689632142342488,4.738123416900635,30138033,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,08-01-1996,4.708772444173707,4.721532845804931,4.51991113034151,4.560745716094971,36752157,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,09-01-1996,4.466314432303793,4.577334468168426,4.466314432303793,4.539051532745361,36964108,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,10-01-1996,4.539052161937122,4.62582636517927,4.466315051412923,4.514806747436523,35923053,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,11-01-1996,4.517358449273921,4.643691406124845,4.502045534372146,4.620721817016602,27719296,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,12-01-1996,4.620722544341337,4.693459660218489,4.574782925382559,4.6028571128845215,31593194,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,15-01-1996,4.574784474978549,4.628380787503432,4.554367389483702,4.564576148986816,13352034,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,16-01-1996,4.564576060327155,4.5939260807617615,4.519913117690996,4.555643558502197,19465667,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,17-01-1996,4.5173593286246465,4.550538112140887,4.376989686419011,4.401235103607178,25512510,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,18-01-1996,4.339983247959882,4.3706095220554255,4.236620277343316,4.308081150054932,31930712,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,19-01-1996,4.255759993118205,4.323392936369285,4.236618741315086,4.271073341369629,20078367,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,22-01-1996,4.3131851666795855,4.355296016962008,4.268521802098448,4.315737247467041,15288982,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,23-01-1996,4.281283238145577,4.333602413595261,4.0834889495324855,4.144741058349609,16752158,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,24-01-1996,4.144740468349664,4.693459456264656,4.0196841876311975,4.088592529296875,20708877,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,25-01-1996,4.083489485369707,4.097526582350829,3.975021915130191,4.000543594360352,15920383,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,26-01-1996,4.000543594360352,4.000543594360352,4.000543594360352,4.000543594360352,0,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,29-01-1996,3.957155888324203,4.211097685852361,3.957155888324203,4.183023929595947,32353724,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,30-01-1996,4.262140479415899,4.338705921379597,4.134531698483848,4.218753814697266,32019768,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,31-01-1996,4.23661888808572,4.415271444792942,4.204716800641993,4.260864734649658,34765337,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,01-02-1996,4.225134112997091,4.3706083335011465,4.225134112997091,4.356571674346924,18475375,0.0,0.0
TATASTEEL,Tata Steel Ltd.,Metals & Mining,NIFTY500,02-02-1996,4.447174491600154,4.727914222200853,4.389750721813745,4.674318790435791,39733722,0.0,0.0
