Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,15-08-2002,37.24346923828125,37.24346923828125,37.24346923828125,37.24346923828125,0,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,16-08-2002,37.099852992742065,37.33920611949109,36.86648228879538,37.22551345825195,198492,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,19-08-2002,37.219533503918186,37.56659691971077,37.171662279854864,37.249454498291016,190456,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,20-08-2002,37.36912641237768,37.44093324234789,37.159691304297695,37.27936935424805,481707,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,21-08-2002,36.980172395958775,38.805246148534806,36.980172395958775,37.85381317138672,316902,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,22-08-2002,37.823907215164226,38.1530174769296,37.21953738632217,37.64439010620117,211525,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,23-08-2002,37.21953726477343,37.80595390147069,37.21953726477343,37.65037536621094,298885,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,26-08-2002,37.5665959092115,37.925627121362375,37.45888565796631,37.81791687011719,204908,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,27-08-2002,37.75808495482621,37.93759910132032,37.3392146681176,37.782020568847656,271225,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,28-08-2002,36.74082023233162,38.52400523946206,36.74082023233162,37.6862678527832,214830,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,29-08-2002,37.7520942813475,38.535978134028326,37.28535579067224,38.153011322021484,266456,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,30-08-2002,38.29662892345551,38.29662892345551,37.285359624131125,37.6683235168457,545627,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,02-09-2002,38.057276905133925,38.11711298110212,37.27937537221345,37.49479293823242,151377,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,03-09-2002,37.75807631030144,37.75807631030144,37.12378860128357,37.22551345825195,100821,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,04-09-2002,37.3392012926732,37.865778695183906,36.98017016962838,37.63839340209961,106012,0.0,0.0
