Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,23-12-2024,273.8999938964844,282.8999938964844,272.0,273.95001220703125,74588000,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,24-12-2024,274.5,277.0,269.1000061035156,274.8500061035156,37011990,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,26-12-2024,276.6000061035156,276.79998779296875,271.25,273.20001220703125,26031760,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,27-12-2024,274.8999938964844,275.8999938964844,269.75,271.25,18997840,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,30-12-2024,271.25,291.6000061035156,269.79998779296875,282.1000061035156,143568500,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,31-12-2024,278.0,281.6000061035156,275.0,278.04998779296875,31925770,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,01-01-2025,279.0,279.1000061035156,276.0,276.5,14417580,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,02-01-2025,277.8999938964844,286.0,276.0,284.6000061035156,27949420,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,03-01-2025,285.0,285.0,271.5,272.8500061035156,48244930,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,06-01-2025,274.5,274.79998779296875,262.20001220703125,264.8500061035156,52254610,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,07-01-2025,256.95001220703125,259.20001220703125,251.0,252.4499969482422,115216900,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,08-01-2025,251.6999969482422,252.75,244.35000610351562,250.0500030517578,57146620,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,09-01-2025,251.60000610351562,252.5500030517578,244.5500030517578,245.35000610351562,49569410,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,10-01-2025,244.89999389648438,246.39999389648438,237.4499969482422,242.9499969482422,53817880,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,13-01-2025,240.0,240.39999389648438,226.1999969482422,227.14999389648438,69081900,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,14-01-2025,233.9499969482422,237.60000610351562,230.0,233.60000610351562,85363260,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,15-01-2025,235.0,246.0,235.0,243.89999389648438,65921340,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,16-01-2025,250.0,262.0,241.0,241.89999389648438,69621310,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,17-01-2025,244.6999969482422,250.8000030517578,240.5,248.8000030517578,40007800,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,20-01-2025,251.0,254.35000610351562,228.25,239.75,102666300,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,21-01-2025,223.0,227.0,207.8000030517578,214.5500030517578,308217700,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,22-01-2025,207.14999389648438,218.1999969482422,203.85000610351562,216.4499969482422,178256100,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,23-01-2025,219.64999389648438,223.4499969482422,216.4499969482422,221.9499969482422,75649870,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,24-01-2025,221.0,221.0,214.60000610351562,215.60000610351562,43901540,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,27-01-2025,213.0,213.0,205.5,206.1999969482422,55203990,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,28-01-2025,206.25,211.75,205.60000610351562,208.1999969482422,54426150,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,29-01-2025,211.0,223.75,210.1999969482422,222.5,53638580,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,30-01-2025,223.0,224.8000030517578,217.0,218.8000030517578,44730680,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,31-01-2025,219.0,223.0,217.0,220.35000610351562,33200040,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,01-02-2025,220.35000610351562,240.39999389648438,215.60000610351562,236.32000732421875,85297840,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,03-02-2025,233.99000549316406,240.19000244140625,230.0,238.1999969482422,70249170,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,04-02-2025,242.0,242.0,229.33999633789062,234.5399932861328,64341160,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,05-02-2025,234.0,239.38999938964844,230.5,231.1199951171875,36437500,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,06-02-2025,233.47000122070312,234.64999389648438,226.66000366210938,229.0500030517578,41606910,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,07-02-2025,230.6999969482422,234.6999969482422,229.39999389648438,233.89999389648438,39271450,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,10-02-2025,233.35000610351562,234.88999938964844,224.75,227.25,38606970,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,11-02-2025,227.0,227.24000549316406,213.3699951171875,215.4499969482422,71258330,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,12-02-2025,213.00999450683594,219.35000610351562,206.75,214.6999969482422,86778150,0.0,0.0
