Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TRENT,Trent Ltd.,Consumer Services,NIFTY500,01-07-2002,10.569101072482654,10.703665364348371,10.437463909402084,10.465253829956055,70415,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,02-07-2002,10.70366585345533,11.048851774932757,8.424859142215421,10.371644973754883,101236,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,03-07-2002,10.495969864403959,10.555207171038452,10.226842092273749,10.344586372375488,65381,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,04-07-2002,10.555204969915547,10.555204969915547,10.296315992830404,10.32337474822998,66402,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,05-07-2002,10.627609550642907,11.214131718637212,10.427226648798623,10.661981582641602,579971,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,08-07-2002,10.806781721706258,10.972791731469204,10.579339272487426,10.63418960571289,154805,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,09-07-2002,10.703665039787207,10.81409521357404,10.441119398625542,10.565444946289062,205417,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,10-07-2002,10.703664449603862,10.703664449603862,10.451357562475883,10.503281593322754,75093,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,11-07-2002,10.495968612238867,11.083222652016774,10.289003644313677,10.396509170532227,171272,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,12-07-2002,10.565446913613306,10.572029021205989,10.299244589129,10.351168632507324,57189,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,15-07-2002,10.365063520101527,10.365063520101527,9.885314098417389,9.940163612365723,89981,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,16-07-2002,9.91310356849222,10.04766702954901,9.801942232477812,9.899209022521973,85078,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,17-07-2002,9.875071963691044,9.943816829826583,9.598631833246733,9.646899223327637,40485,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,18-07-2002,9.891893694421423,10.703663810644233,9.875072849864075,9.926265716552734,97449,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,19-07-2002,9.747093985701333,10.130308594053277,9.747093985701333,9.940163612365723,38621,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,22-07-2002,10.082039098696953,10.082039098696953,9.391668954641892,9.491860389709473,57937,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,23-07-2002,9.460412854270409,9.736853844497604,9.08743707279727,9.54012680053711,148655,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,24-07-2002,9.598631833246733,10.082036895048738,9.598631833246733,9.646899223327637,238910,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,25-07-2002,9.88897013748395,10.005981589024378,9.253448684477275,9.432622909545898,172080,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,26-07-2002,9.30829689403354,9.384355030776877,8.700565445249817,8.984319686889648,157369,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,29-07-2002,8.97700751189582,9.529889529486585,8.238369994231437,9.205181121826172,179156,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,30-07-2002,9.460412122107687,9.52988815183654,8.362694330167914,8.65595531463623,162748,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,31-07-2002,8.424858552953735,9.115228691537629,8.14841753623614,9.008454322814941,364248,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,01-08-2002,8.700567119073284,9.322194059319624,8.700567119073284,9.170809745788574,202544,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,02-08-2002,9.664452460922176,9.702481945871673,8.908262977122035,9.674691200256348,403641,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,05-08-2002,9.660795879540897,9.875074123783754,9.598633932870385,9.77122688293457,182658,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,06-08-2002,10.220260819267558,10.220260819267558,9.401908428177803,9.480891227722168,98470,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,07-08-2002,9.799017175155864,9.799017175155864,9.460414196671508,9.54305362701416,124293,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,08-08-2002,10.220259906289902,10.220259906289902,9.118885294187228,9.336088180541992,95573,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,09-08-2002,9.343399474036156,9.470650467765484,9.153255386495017,9.298057556152344,55468,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,12-08-2002,8.42485860608326,9.709064090853063,8.42485860608326,9.626423835754395,350120,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,13-08-2002,9.653484499150748,9.653484499150748,9.339745946552748,9.37411880493164,51087,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,14-08-2002,9.460413632829923,9.805598697451506,9.460413632829923,9.726615905761719,156538,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,15-08-2002,9.726615905761719,9.726615905761719,9.726615905761719,9.726615905761719,0,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,16-08-2002,9.805600041197524,10.130308498267679,9.702483949600271,9.95040225982666,319441,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,19-08-2002,10.012563300638039,10.289004326290163,9.950401352461677,10.068144798278809,126311,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,20-08-2002,10.337272509333289,10.495969260407605,9.943819200816213,10.416986465454102,253501,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,21-08-2002,10.49596882763196,10.658323033932735,10.35847989628914,10.382613182067871,147040,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,22-08-2002,10.248048907425138,10.489386714250884,10.06156143019269,10.1683349609375,55907,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,23-08-2002,10.150785993415068,10.188814661324185,9.853868263120352,9.975268363952637,148145,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,26-08-2002,10.012563811244103,10.099591867996494,9.888971069759197,9.947476387023926,38383,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,27-08-2002,9.66738029393068,10.495970660400982,9.640321530836333,10.392853736877441,405825,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,28-08-2002,10.289003946065186,10.289003946065186,9.943818878373055,10.071800231933594,143870,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,29-08-2002,9.999399408747225,10.220259753609156,9.815836562117996,9.909446716308594,58246,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,30-08-2002,10.005982398986816,10.147859965073673,9.875074734998808,10.005982398986816,148809,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,02-09-2002,10.0125645530221,10.289005613251815,9.826809018387003,10.188814163208008,163401,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,03-09-2002,10.147860848110893,10.513522627140386,10.03011655957046,10.441121101379395,147313,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,04-09-2002,10.278765557481947,10.392852369089843,10.095935519309222,10.28242301940918,151920,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,05-09-2002,10.358481979294508,10.551552444559539,10.358481979294508,10.506940841674805,205311,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,06-09-2002,10.220260598535232,10.838229262472893,10.220260598535232,10.720486640930176,277840,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,09-09-2002,10.669294251709392,10.689770906287075,10.509865498325787,10.593236923217773,76731,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,10-09-2002,10.593236923217773,10.593236923217773,10.593236923217773,10.593236923217773,0,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,11-09-2002,10.77240925389536,10.77240925389536,10.599816316948711,10.734379768371582,87013,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,12-09-2002,10.858705689735638,11.659505976523143,10.855049056078498,11.546151161193848,733138,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,13-09-2002,11.39403244900096,11.877438322117317,11.273364391995187,11.625130653381348,762677,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,16-09-2002,11.742877684660257,12.118778143586455,11.601000129588867,11.715086936950684,891992,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,17-09-2002,11.80869621930985,11.87744109913957,11.459855348275005,11.542494773864746,245285,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,18-09-2002,11.628791362910412,11.68729750533833,11.300426300967402,11.508122444152832,344456,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,19-09-2002,11.359662150387736,11.518359710191342,11.255814092088878,11.407930374145508,137815,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,20-09-2002,11.127833691331979,11.428408013721498,11.117595778523437,11.418170928955078,144903,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,23-09-2002,11.394035854375012,11.44230408525365,11.11759565087588,11.252159118652344,44308,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,24-09-2002,11.394035023987913,11.46277990328059,10.669292873072417,10.758514404296875,133541,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,25-09-2002,10.755588193022113,11.014478007277772,10.572026187207927,10.88283920288086,74654,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,26-09-2002,11.04884974926694,11.04884974926694,10.706589363373242,10.800199508666992,42503,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,27-09-2002,11.843068198385131,11.843068198385131,10.876257125567015,11.048850059509277,161739,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,30-09-2002,10.920867734957394,11.187070005227726,10.79654301750583,10.94134521484375,108574,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,01-10-2002,10.782647901030575,10.906972611899816,10.634189077861762,10.74461841583252,59552,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,02-10-2002,10.74461841583252,10.74461841583252,10.74461841583252,10.74461841583252,0,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,03-10-2002,10.789964208247586,10.855051640406803,10.77241219690619,10.803858757019043,24267,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,04-10-2002,10.375300087945917,10.848466475173828,10.375300087945917,10.824333190917969,63672,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,07-10-2002,11.048851400072827,11.048851400072827,10.782649113951843,10.906973838806152,38170,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,08-10-2002,10.910633012208592,11.038615228802094,10.738040845196103,10.776068687438965,69228,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,09-10-2002,10.841885282805208,11.117594291404139,10.841885282805208,11.028372764587402,63921,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,10-10-2002,11.045193615462066,11.04885107730604,10.979375035069982,11.00716495513916,45091,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,11-10-2002,11.135148142893952,11.445961239169813,11.065672917265063,11.356008529663086,63755,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,14-10-2002,11.532254924922842,11.735562416182457,11.438644779086525,11.590760231018066,104216,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,15-10-2002,11.590760231018066,11.590760231018066,11.590760231018066,11.590760231018066,0,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,16-10-2002,11.552735383313417,11.61489816687015,11.335531635514416,11.445960998535156,74844,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,17-10-2002,11.462780314004192,11.518360982727765,11.342111397362373,11.383796691894531,33587,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,18-10-2002,11.394035590604275,11.704848643080544,11.35966356326967,11.614896774291992,91252,0.0,0.0
TRENT,Trent Ltd.,Consumer Services,NIFTY500,21-10-2002,11.428408041394412,11.51104830155231,11.383797271910767,11.424752235412598,33468,0.0,0.0
