Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
NTPC,NTPC Ltd.,Power,NIFTY500,19-04-2007,74.42100806857083,75.69216866466058,73.49652071003479,73.93565368652344,5295249,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,20-04-2007,73.98188018798828,74.79080139248323,73.49652577250944,73.98188018798828,2497863,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,23-04-2007,73.95876177509034,75.32238213994228,73.19606201519004,73.65830993652344,2789042,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,24-04-2007,73.03426070708288,74.62899608496859,72.82625174474995,73.14981842041016,4434847,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,25-04-2007,73.47338859063892,73.58895477336915,72.17911336253296,72.52579498291016,2966272,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,26-04-2007,73.0342763392564,74.14365770914937,71.41642568685977,73.08049774169922,5282442,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,27-04-2007,73.9587570928421,74.37477511735916,72.89560556168186,73.68141174316406,2470101,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,30-04-2007,73.49651351961126,74.28232812068332,72.64136258503012,73.8663101196289,1357917,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,03-05-2007,74.32856653381937,75.11438131474635,73.38097258028229,73.58898162841797,2308107,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,04-05-2007,73.03427124023438,74.18987393188964,72.47958059401465,73.03427124023438,1784232,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,07-05-2007,73.49653180168376,73.58898309066215,71.80934444531032,72.06358337402344,1008602,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,08-05-2007,71.64755666953224,72.7107082775774,71.20842367948204,71.46265411376953,1335759,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,09-05-2007,69.35944896796447,72.22534953896863,69.35944896796447,71.27775573730469,951338,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,10-05-2007,71.46267274591273,72.2022662339765,69.5674803025828,69.8448257446289,2623165,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,11-05-2007,70.26082479419694,71.87867135536762,68.57364189137672,71.60132598876953,1348192,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,14-05-2007,71.99424415259057,73.38097111242274,71.99424415259057,72.54893493652344,2019810,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,15-05-2007,72.57203621201748,72.80316017673871,71.69377868833126,72.1329116821289,901096,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,16-05-2007,72.22536556285553,73.68142898948017,72.10980779474433,72.45648956298828,3046288,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,17-05-2007,73.21918364354639,73.65831666978251,72.57204157286839,73.42719268798828,6024157,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,18-05-2007,73.42718030991438,73.6120743858352,71.6937718984433,71.99423217773438,3523021,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,21-05-2007,72.10979168397624,72.57203111705788,71.09286154563324,72.22534942626953,7662106,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,22-05-2007,72.10976158450966,72.66445205823665,70.90793363541864,71.57818603515625,6055074,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,23-05-2007,72.01731612915238,72.50267033260538,71.18528035180438,71.92487335205078,1366405,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,24-05-2007,72.22533604932619,75.34547068853733,72.10977832843548,75.02190399169922,6001615,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,25-05-2007,73.95875777209011,76.1775205898919,73.95875777209011,75.66905975341797,4794817,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,28-05-2007,76.26995962214694,76.94020796116041,74.67522410277478,75.1143569946289,3082046,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,29-05-2007,75.34549566394271,75.76151375373856,74.0743349210619,74.30545043945312,1468760,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,30-05-2007,74.42101023762686,76.13130386005305,73.75075328599188,74.0974349975586,2929723,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,31-05-2007,74.1898757430068,75.27614213040243,72.4564674312543,73.26538848876953,2727085,0.0,0.0
NTPC,NTPC Ltd.,Power,NIFTY500,01-06-2007,74.60590408787583,74.60590408787583,72.96494681307001,73.21917724609375,3051752,0.0,0.0
