Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
INFY,Infosys Ltd.,Information Technology,NIFTY500,01-01-1996,0.4774699094986842,0.47852587699890137,0.47512379638606406,0.47852587699890137,204800,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,02-01-1996,0.47746966343673136,0.47981641976833844,0.4765903055667877,0.4765903055667877,204800,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,03-01-1996,0.4798165261745453,0.4798165261745453,0.4798165261745453,0.4798165261745453,102400,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,04-01-1996,0.4751236490331948,0.47746976141820147,0.4751236490331948,0.4766486883163452,307200,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,05-01-1996,0.47101759910583496,0.47101759910583496,0.47101759910583496,0.47101759910583496,51200,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,08-01-1996,0.47101773518372203,0.4751238181861544,0.47160459465338694,0.47395074367523193,358400,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,09-01-1996,0.47395053061445325,0.4692582346801485,0.46339229193727405,0.46867141127586365,870400,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,10-01-1996,0.4686714719982253,0.4657385002467842,0.4633923519756584,0.4645654261112213,358400,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,11-01-1996,0.4680845614044164,0.47512361407279974,0.4645653751850714,0.4751236140727997,819200,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,12-01-1996,0.4727775828801418,0.4727775828801418,0.4692583599896494,0.47248443961143494,358400,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,15-01-1996,0.46632529556733643,0.47160441527111563,0.46632529556733643,0.4672052264213562,307200,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,16-01-1996,0.4672051191501055,0.4692581593990326,0.42819771243605376,0.4692581593990326,358400,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,17-01-1996,0.4692581589952922,0.4704312327896678,0.46339221719851315,0.4648001492023468,768000,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,18-01-1996,0.4648003032551689,0.4663253426551819,0.4622192966015141,0.4663253426551819,204800,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,19-01-1996,0.46339239393255316,0.46339239393255316,0.4613393529023795,0.46163246035575867,512000,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,22-01-1996,0.4633923707846919,0.4663253426551819,0.4633923707846919,0.4663253426551819,204800,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,23-01-1996,0.4610462316892953,0.46925832396176403,0.4610462316892953,0.4648585617542267,665600,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,24-01-1996,0.4648585504863982,0.4628055095672608,0.4522472691371829,0.46280550956726074,409600,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,25-01-1996,0.46309919404729893,0.46309919404729893,0.4610461890697479,0.4610461890697479,102400,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,26-01-1996,0.4610461890697479,0.4610461890697479,0.4610461890697479,0.4610461890697479,0,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,29-01-1996,0.4598731492089713,0.4598731492089713,0.4584063589572907,0.45840635895729065,102400,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,30-01-1996,0.458406184204008,0.46573834258883773,0.46339219511191065,0.4639784097671509,1433600,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,31-01-1996,0.46397843228089186,0.4692581593990326,0.4610460700064368,0.4692581593990326,460800,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,01-02-1996,0.4692582342859118,0.4868548810482025,0.4692582342859118,0.4868548810482025,819200,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,02-02-1996,0.48685486975826137,0.5044521247390349,0.48685486975826137,0.5043938755989075,2355200,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,05-02-1996,0.504394098589553,0.5056254222294313,0.4927799237844733,0.5044523477554321,819200,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,06-02-1996,0.5044521695211105,0.5308483765496104,0.5044521695211105,0.5161840915679932,1382400,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,07-02-1996,0.516184044268111,0.5067988798268727,0.5009329372417318,0.5024579763412476,972800,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,08-02-1996,0.5103181619524967,0.5337807536125183,0.5103181619524967,0.5337807536125183,768000,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,09-02-1996,0.5337808751677607,0.5572441165991252,0.49858696176241224,0.5541351437568665,1382400,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,12-02-1996,0.5541349072229871,0.5619361383645496,0.5455125673434059,0.547858715057373,819200,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,13-02-1996,0.5631099468894359,0.5748412609100342,0.5631099468894359,0.5748412609100342,2048000,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,14-02-1996,0.5748413179470921,0.6012368845171648,0.5713214866125588,0.596544623374939,972800,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,15-02-1996,0.596544591378911,0.6041698599161515,0.5748412871151339,0.6021757125854492,2201600,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,16-02-1996,0.6021757653008533,0.6100358570098782,0.5798273148275296,0.6038767695426941,2764800,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,19-02-1996,0.6038766039374918,0.5924384347553238,0.5900916782207374,0.5913825035095215,1024000,0.0,0.0
INFY,Infosys Ltd.,Information Technology,NIFTY500,20-02-1996,0.5913826204798804,0.5895055800568731,0.5818803114350217,0.5819974541664124,614400,0.0,0.0
