Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,05-10-2007,27.579341177947526,33.62959774291521,25.536995000528496,30.89623260498047,855215656,0.0,0.0
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,08-10-2007,31.940446244514217,31.940446244514217,29.13030069765617,29.314573287963867,126671715,0.0,0.0
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,09-10-2007,29.329934266619986,31.58726463831309,27.748268824405447,31.31085777282715,116725709,0.0,0.0
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,10-10-2007,32.1247221544321,32.24757126289272,31.326212321985892,31.602619171142578,67931378,0.0,0.0
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,11-10-2007,36.85435761863045,36.85435761863045,31.326205225508645,35.13448715209961,106320954,0.0,0.0
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,12-10-2007,34.3973941044033,36.209398414700736,34.09027458857068,34.90414047241211,99410791,0.0,0.0
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,15-10-2007,35.62587482876705,35.84086017213798,35.05770284892276,35.36482238769531,41814972,0.0,0.0
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,16-10-2007,35.41090284205003,39.58773514350839,35.16520878458867,38.97349166870117,138614496,0.0,0.0
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,17-10-2007,35.01163731131196,42.9967456752083,32.585391597224636,42.01396560668945,204876259,0.0,0.0
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,18-10-2007,42.6896401235484,45.89904216553832,38.804577343902686,40.53980255126953,146617799,0.0,0.0
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,19-10-2007,39.61843481320597,42.04468286821115,38.38995647267717,40.40159225463867,110266491,0.0,0.0
POWERGRID,Power Grid Corporation of India Ltd.,Power,NIFTY500,22-10-2007,39.587725141288814,41.107964548184555,38.54351524696544,39.864131927490234,72253405,0.0,0.0
