Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
SBIN,State Bank of India,Financial Services,NIFTY500,21-06-2000,15.424710032672927,15.453751787459986,14.482447297886424,14.540532112121582,24589769,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,22-06-2000,14.485669357877672,14.972935321484638,14.359819182416391,14.876128196716309,21212949,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,23-06-2000,15.060060998879708,16.066862344718395,15.060060998879708,15.26981258392334,55661441,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,26-06-2000,15.166554782844292,15.424709356499257,14.495354978798957,14.70187759399414,23789691,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,27-06-2000,14.714781610744895,15.121373869117297,14.601838446978826,14.65346908569336,20266791,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,28-06-2000,14.714783065123221,14.937440379669205,14.54052866374328,14.747051239013672,11676392,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,29-06-2000,14.843860480267178,15.102013713365555,14.747052039359684,14.847086906433105,15207051,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,30-06-2000,14.685741260030225,15.037476518658776,14.58570638988848,14.676060676574707,12689587,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,03-07-2000,14.995811842890472,15.198105536180385,14.878352222778133,15.05128002166748,14888457,0.23588,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,04-07-2000,15.139376565741356,15.390612561802351,15.077383799103794,15.217684745788574,19835523,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,05-07-2000,15.400400792351698,15.400400792351698,15.119800217456222,15.1785306930542,14339312,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,06-07-2000,15.07412163870514,15.17200621359776,14.848989227113822,14.943610191345215,8316308,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,07-07-2000,15.07412003531345,15.335144221432461,14.982762691460708,15.136114120483398,14988688,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,10-07-2000,15.191580979629006,15.269887839687867,14.764154880873065,14.924032211303711,12247212,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,11-07-2000,14.813098892696184,15.132852271728945,14.780470700737752,15.054545402526855,10042851,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,12-07-2000,15.139375924138815,15.227470974004193,14.910979933534572,15.015390396118164,10075643,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,13-07-2000,15.074116612085314,15.351454829302876,14.682581081403535,14.969707489013672,22258353,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,14-07-2000,14.878352161727303,15.034965867343322,14.64995486583483,14.72499942779541,13467376,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,17-07-2000,14.682582739833425,14.910978711722809,14.525969037536104,14.617327690124512,11982512,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,18-07-2000,14.552069442632982,15.33514049135451,14.552069442632982,15.034963607788086,40897655,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,19-07-2000,15.04149410474378,15.181793739590164,14.43787654360919,14.568387985229492,14818453,0.0,0.0
