Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,01-07-2002,0.38003765382096244,0.4018829684911534,0.38003765382096244,0.3925809860229492,219230,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,02-07-2002,0.4006143807153538,0.4016015230391749,0.3932155687240091,0.3948359191417694,610448,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,03-07-2002,0.3993465634876776,0.4022354486096123,0.3864507245228148,0.3964569866657257,341608,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,04-07-2002,0.39899409760377325,0.404137924762598,0.3929334653068022,0.40096691250801086,278926,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,05-07-2002,0.4035039639282992,0.41026883300473493,0.39709160245629627,0.40547677874565125,589760,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,08-07-2002,0.39899415689731643,0.4147788400394863,0.39899415689731643,0.4080139696598053,489099,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,09-07-2002,0.4054767723790901,0.4176683302586611,0.40385646519161195,0.40737998485565186,3218464,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,10-07-2002,0.39807800439667174,0.39807800439667174,0.373272735448835,0.37876906991004944,1384341,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,11-07-2002,0.3610819431358144,0.37813522485827195,0.3610819431358144,0.37616240978240967,150270,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,12-07-2002,0.398994045215905,0.398994045215905,0.3803900840650101,0.3858160376548767,241873,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,15-07-2002,0.3861686244492601,0.39744342198288746,0.376514134319565,0.3868025243282318,503303,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,16-07-2002,0.3771486753593077,0.39448405610900855,0.3771486753593077,0.3855345845222473,249284,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,17-07-2002,0.3410687123076531,0.3726388515890855,0.33500810171729833,0.365873247385025,213569,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,18-07-2002,0.3539646514799703,0.3732728573404302,0.35072254456187274,0.3684808015823364,275324,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,19-07-2002,0.36460548165122786,0.3774302509122068,0.36425301719323877,0.37362533807754517,133802,0.0,0.0
BAJFINANCE,Bajaj Finance Ltd.,Financial Services,NIFTY500,22-07-2002,0.36848073342391163,0.37327278829561195,0.3603769482983785,0.360729455947876,216657,0.0,0.0
