Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,12-08-2002,440.5921087333433,450.0382564837571,440.5921087333433,443.8223876953125,50600,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,13-08-2002,444.89916531167535,444.89916531167535,435.8445618372353,437.90020751953125,25600,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,14-08-2002,407.2123499897456,439.51525275335524,407.2123499897456,425.6152038574219,105200,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,15-08-2002,425.6152038574219,425.6152038574219,425.6152038574219,425.6152038574219,0,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,16-08-2002,403.78636695952076,431.68433413126945,403.78636695952076,418.6163330078125,143100,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,19-08-2002,420.9167398205426,422.2871604407213,416.07129098273913,420.5741271972656,68300,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,20-08-2002,422.97231016159094,433.4952267781388,416.02228484026296,428.4050598144531,53900,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,21-08-2002,435.5998694820158,435.5998694820158,424.88116411525334,425.7621765136719,33600,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,22-08-2002,421.01459416832023,429.481866007908,418.27372331049696,419.10577392578125,123100,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,23-08-2002,417.9800673007626,419.8399257942604,409.65962099618065,410.9811096191406,170900,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,26-08-2002,410.63844789679644,416.0222654496746,405.74406830327086,408.9254150390625,136900,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,27-08-2002,411.12792585077256,411.12792585077256,407.45714079853354,408.3870849609375,158200,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,28-08-2002,430.7053664712806,430.7053664712806,404.2757189832702,409.07220458984375,70400,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,29-08-2002,394.24231365427664,411.0789930022141,394.24231365427664,409.26806640625,77100,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,30-08-2002,409.1702115773529,411.127963785857,400.3603266390845,409.6107177734375,54900,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,02-09-2002,411.1278924360294,414.9455026054937,399.91975103830663,407.0166015625,128100,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,03-09-2002,410.149098572656,410.149098572656,403.88429731367376,407.31036376953125,109700,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,04-09-2002,406.233569759134,411.1279501176778,404.7652556515709,409.4149169921875,66200,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,05-09-2002,411.1279098768026,416.0222897562884,409.46380876860786,410.8342590332031,82800,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,06-09-2002,411.1279184914538,411.1279184914538,407.31030808004664,410.2958679199219,43500,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,09-09-2002,411.1279533969903,411.4705659994065,408.1423933036354,411.0300598144531,52200,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,10-09-2002,411.0300598144531,411.0300598144531,411.0300598144531,411.0300598144531,0,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,11-09-2002,411.12792823341647,414.0645562922266,410.1490522138131,410.8832092285156,33700,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,12-09-2002,411.127905989298,412.1067819559392,408.4359970810347,411.2257995605469,35100,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,13-09-2002,409.2191359548833,416.02233670427717,409.2191359548833,411.5195007324219,80300,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,16-09-2002,411.1278808207764,414.7986654709619,408.43597207730704,411.0789489746094,13100,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,17-09-2002,413.08566189607035,413.08566189607035,398.64724124922907,404.81414794921875,54100,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,18-09-2002,401.3391897782729,407.21244621405253,387.34127388883564,392.8719177246094,63100,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,19-09-2002,392.52925080894636,393.50812674612575,367.61684625856105,375.79046630859375,188200,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,20-09-2002,367.0785096448413,374.4200798377381,367.0785096448413,369.1341552734375,165500,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,23-09-2002,367.0784842788911,373.44117800639185,358.51331964571693,363.84820556640625,106400,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,24-09-2002,364.14184323284235,375.7415288910537,363.06507374332205,372.8049011230469,110800,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,25-09-2002,374.7136457663112,379.21648043862535,370.99392966083184,376.37774658203125,45200,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,26-09-2002,371.9729012199528,382.7405378342146,371.9729012199528,374.22430419921875,30700,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,27-09-2002,371.9729003608563,393.5081735396427,371.9729003608563,390.5226135253906,123900,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,30-09-2002,386.70499236198015,396.44482153149295,379.85285964415186,381.4190673828125,86100,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,01-10-2002,376.91614614081817,381.7615937023628,360.37314972163335,371.2386779785156,137700,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,02-10-2002,371.2386779785156,371.2386779785156,371.2386779785156,371.2386779785156,0,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,03-10-2002,376.86722079630846,376.86722079630846,358.46436585983923,360.1773986816406,73400,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,04-10-2002,359.29636921295895,366.88265705931906,353.17839514331365,358.366455078125,76300,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,07-10-2002,357.28971957187923,364.6312891521233,355.429861252802,359.98162841796875,99300,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,08-10-2002,359.2475378917672,379.75500466064574,359.2475378917672,376.6225891113281,103800,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,09-10-2002,381.2721538001854,387.63484699582386,377.9929136401567,383.9151306152344,79900,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,10-10-2002,384.69831506866626,400.36033298494783,384.69831506866626,397.1789855957031,181900,0.0,0.0
BAJAJFINSV,Bajaj Finserv Ltd.,Financial Services,NIFTY500,11-10-2002,372.0707994361706,397.22789646101415,372.0707994361706,391.5014953613281,139700,0.0,0.0
