Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,01-07-2002,15.48266365926178,16.279729505583312,15.48266365926178,16.149301528930664,87810,0.0,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,02-07-2002,15.48483552421327,16.508704190119094,15.48483552421327,16.318132400512695,588615,0.0,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,03-07-2002,16.134803195158174,16.521017526498813,15.892785037775784,16.472469329833984,162075,0.0,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,04-07-2002,16.424643750940767,16.90723160294479,16.424643750940767,16.642024993896484,266625,0.0,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,05-07-2002,16.955786323161774,18.115156623479837,16.90723811250557,17.431852340698242,408600,0.0,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,08-07-2002,17.392720896095256,18.018780816315882,17.392720896095256,17.755023956298828,165600,0.0,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,09-07-2002,17.680391453944708,17.854296780525278,17.39054924297709,17.61300277709961,74835,0.0,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,10-07-2002,17.392723590202177,17.825313599545687,17.207224018719533,17.726041793823242,93675,0.0,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,11-07-2002,17.851588918150977,17.851588918150977,16.47816300688435,17.697105407714844,61380,0.366667,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,12-07-2002,17.900142188792756,17.900142188792756,17.410210772064254,17.513198852539062,63405,0.0,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,15-07-2002,17.753009086472858,17.753009086472858,16.958526472640692,17.090940475463867,42795,0.0,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,16-07-2002,17.405057672341766,17.405057672341766,16.919540534470737,17.049747467041016,107070,0.0,0.0
ASIANPAINT,Asian Paints Ltd.,Consumer Durables,NIFTY500,17-07-2002,16.870255797929975,16.907036851352863,16.198623435558684,16.509796142578125,114600,0.0,0.0
