Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,01-01-1996,5.105324646091576,5.127848310786835,5.075293436845791,5.081299781799316,10800,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,02-01-1996,5.0812989946865725,5.2104335868574765,5.0933116827328115,5.1593804359436035,27000,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,03-01-1996,5.225450100014656,5.225450100014656,5.105324745178223,5.105324745178223,10800,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,04-01-1996,5.105324113590038,5.108327543514453,5.000214892193016,5.106825828552246,41400,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,05-01-1996,5.106826150543693,5.109829580657478,5.045262019472924,5.108327865600586,46800,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,08-01-1996,5.045263333931489,5.135357496946642,5.045263333931489,5.099319934844971,54000,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,09-01-1996,5.099318915629973,5.105324745178223,5.01823403046641,5.105324745178223,41400,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,10-01-1996,5.105324271157732,5.105324271157732,5.04826477157244,5.075293064117432,18900,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,11-01-1996,5.075293064117432,5.133854278711278,5.045261857077131,5.075293064117432,38700,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,12-01-1996,5.0752911482490095,5.097814802787696,5.045259952545167,5.045259952545166,1800,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,15-01-1996,5.045263124867533,5.097818008155124,5.076796054840088,5.076796054840088,9900,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,16-01-1996,5.0767938237517,5.105323310414636,5.045260907636853,5.060276508331299,41400,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,17-01-1996,5.003218425552087,5.208933295474195,5.003218425552087,5.105324745178223,21600,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,18-01-1996,5.1053243256976,5.1053243256976,5.046763625999954,5.049766540527344,32400,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,19-01-1996,5.045262325520931,5.108328175474197,5.045262325520931,5.105324745178223,35100,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,22-01-1996,5.06328126246058,5.082801496918157,5.06328126246058,5.081299781799316,42300,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,23-01-1996,5.0812974904941,5.090306746100931,5.045259952545167,5.045259952545166,54900,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,24-01-1996,4.955167053435678,5.090307982447956,4.862070014829153,5.07228946685791,49500,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,25-01-1996,5.072291128554612,4.985200405120849,4.95516867676274,4.98520040512085,28800,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,26-01-1996,4.985200405120849,4.985200405120849,4.985200405120849,4.98520040512085,0,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,29-01-1996,4.985201712740193,5.021239280700684,4.880091924721247,5.021239280700684,28800,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,30-01-1996,5.02123810287141,5.082802245549427,4.95516881417332,5.0782976150512695,78300,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,31-01-1996,4.985200695694246,5.081300685475891,4.985200695694246,5.076796054840088,30600,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,01-02-1996,5.076792774409445,5.097814714140903,5.015228669630633,5.096312999725342,25200,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,02-02-1996,5.096315541833562,5.120340922380312,5.046764096619136,5.079798221588135,49500,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,05-02-1996,5.0452623814545,5.079798221588135,4.992707505910803,5.079798221588135,30600,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,06-02-1996,5.079797229019248,5.217941593604726,5.045261395633756,5.169891357421875,67500,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,07-02-1996,5.169892260341246,5.1653876304626465,5.0452622767865565,5.1653876304626465,15300,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,08-02-1996,5.135356355693003,5.555794830457839,5.10532463101407,5.2509765625,76500,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,09-02-1996,5.250976391479032,5.7660136222839355,5.555794649509134,5.7660136222839355,64800,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,12-02-1996,5.8260783269977,6.306579350640141,5.8260783269977,6.234504222869873,70200,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,13-02-1996,6.2345037854164325,6.366641854071573,6.201469654894104,6.3381123542785645,38700,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,14-02-1996,6.606892234944687,6.9672678282269285,6.488268065153957,6.491271495819092,81900,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,15-02-1996,6.491271762235962,6.72551616524431,6.3065788120169115,6.503284454345703,36900,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,16-02-1996,6.503283936612312,6.366641250188563,5.953710275889912,6.036296367645264,33300,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,19-02-1996,6.036294795124678,6.066326515184582,5.8636151112694606,6.05731725692749,45900,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,20-02-1996,6.126389974851713,6.276546538813967,6.00626462057754,6.156421184539795,103500,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,21-02-1996,6.156421184539795,6.156421184539795,6.156421184539795,6.156421184539795,0,0.0,0.0
ONGC,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,NIFTY500,22-02-1996,6.156421184539795,6.186452394227876,6.156421184539795,6.156421184539795,50400,0.0,0.0
