Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,01-01-1996,9.704603063118824,9.721810200376973,9.592759132385254,9.592759132385254,14000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,02-01-1996,9.592761659204163,9.592761659204163,9.508878894178883,9.511030197143555,42000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,03-01-1996,9.511030436428971,9.571253793248072,9.506728650873077,9.515332221984863,56000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,04-01-1996,9.515330618974856,9.248625702812108,9.126027706808705,9.173346519470215,18000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,05-01-1996,9.173345600166586,9.289490497043005,8.947506431810178,8.956110000610352,60000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,08-01-1996,8.95610769304792,9.205605380598913,8.818453909637894,8.839962005615234,62000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,09-01-1996,8.8399654784297,8.861474403338175,8.47432278028315,8.594769477844238,90000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,10-01-1996,8.594768946234257,8.777591104481074,8.605522997782531,8.73027229309082,34000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,11-01-1996,8.730272935112641,8.947507746096704,8.818457477064017,8.925999641418457,28000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,12-01-1996,8.926000704710326,8.990525846913096,8.947508811950684,8.947508811950684,24000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,15-01-1996,8.947508811950684,8.979771793292919,8.947508811950684,8.947508811950684,10000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,16-01-1996,8.947507447796076,8.882982315430935,8.796949079104602,8.829211235046387,54000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,17-01-1996,8.859320827642076,8.861472129821777,8.76683452546808,8.861472129821777,64000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,18-01-1996,8.732424430843123,8.861475535334641,8.732424430843123,8.799100875854492,52000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,19-01-1996,8.799099082572779,8.861473729340794,8.77543967721377,8.82060718536377,52000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,22-01-1996,8.820606588886998,8.83996420828248,8.736723845000402,8.790494918823242,68000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,23-01-1996,8.79049487989503,9.02063500919911,8.818456067893896,8.934601783752441,68000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,24-01-1996,8.934601605684104,9.022786131786251,8.86362339613578,9.005578994750977,104000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,25-01-1996,9.00557836940046,9.119573593139648,8.861472298903358,9.119573593139648,88000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,26-01-1996,9.119573593139648,9.119573593139648,9.119573593139648,9.119573593139648,0,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,29-01-1996,9.11957412811535,9.162590329277,8.947506041542972,9.130328178405762,102000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,30-01-1996,9.130328000629152,9.162590150872214,9.076556929742623,9.145383834838867,70000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,31-01-1996,9.145384674826431,9.267982662069617,9.164742294942803,9.25292682647705,46000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,01-02-1996,9.252927714908438,9.34541403984668,9.216362953186035,9.216362953186035,22000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,02-02-1996,9.216363793097342,9.805695255447302,9.334660838437381,9.635778427124023,52000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,05-02-1996,9.635775725424775,9.893877029418945,9.678792746170707,9.893877029418945,50000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,06-02-1996,9.893880026681082,9.893880026681082,9.769130710774334,9.786337852478027,62000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,07-02-1996,9.786335178885523,9.979911367759355,9.65943541517522,9.90032958984375,142000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,08-02-1996,9.936893861623156,10.238011360168457,9.936893861623156,10.238011360168457,56000,0.0,0.0
DRREDDY,Dr. Reddy's Laboratories Ltd.,Healthcare,NIFTY500,09-02-1996,10.496114615491365,10.754215962692292,10.28103029623752,10.620863914489746,120000,0.0,0.0
