Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,29-06-2009,52.20237841319227,54.796369748449564,52.15433998532284,54.249664306640625,1256240,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,30-06-2009,53.98431459703934,54.6659799650618,53.160823656177264,53.69609451293945,1185900,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,01-07-2009,54.44181365591819,54.44181365591819,53.07390687834731,54.02091979980469,884540,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,02-07-2009,54.38690875372607,54.67055641173816,53.84706546293125,54.245086669921875,531980,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,03-07-2009,53.755568084497284,55.81429196858441,53.755568084497284,55.1463508605957,955740,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,06-07-2009,55.94925322303514,59.462812363798975,54.67055775180899,56.42733383178711,3250420,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,07-07-2009,57.18678004312569,57.82727267768951,55.41627607644506,56.14826965332031,729140,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,08-07-2009,55.81429755653287,56.77503476721205,53.52682634519955,55.38196563720703,865780,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,09-07-2009,56.363290812553906,56.363290812553906,53.579438690087194,54.22221755981445,287440,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,10-07-2009,56.05392966438651,56.05392966438651,53.35481526179302,53.68239974975586,1456520,0.5,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,13-07-2009,52.782690822499596,54.39754585234816,49.419178066488186,51.3270149230957,810880,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,14-07-2009,53.11027346031422,53.982294864986414,51.35238960011861,53.663936614990234,473200,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,15-07-2009,53.75160635847644,55.17960024083042,53.52091276895508,54.159934997558594,462140,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,16-07-2009,55.320320532617345,56.75062000765104,54.4436842349823,55.30186462402344,376080,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,17-07-2009,56.289233744707275,56.289233744707275,54.748202313805706,55.74479675292969,313040,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,20-07-2009,55.92011400294489,57.11510839869983,55.398747857522196,56.7713737487793,378120,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,21-07-2009,56.51992784417977,58.13478292544205,56.51992784417977,57.11281204223633,411260,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,22-07-2009,56.75293267704622,58.82686945974729,56.75293267704622,57.96868896484375,459400,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,23-07-2009,58.20398669983553,60.67240712207393,57.673390800450505,60.390960693359375,1172340,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,24-07-2009,60.90309852055943,62.05656629557002,59.56507871763058,60.73238754272461,553060,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,27-07-2009,61.82587312593316,63.302310479107746,60.48785331466433,61.66208267211914,3023900,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,28-07-2009,61.143022634712125,62.501804031559956,60.53398826178263,61.269901275634766,727140,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,29-07-2009,60.91002493654079,60.91002493654079,57.26506571096263,58.0032844543457,943820,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,30-07-2009,56.36074222705287,58.04250022524864,55.42182128252288,55.712493896484375,1023720,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,31-07-2009,56.05853469998631,57.76566562437214,55.832455998348095,56.47608947753906,1429480,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,03-08-2009,56.57298659624633,57.426552152686746,54.5821033607874,55.65482711791992,1524180,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,04-08-2009,55.873980531614414,56.99284572575376,55.165753120147166,55.94088363647461,1471920,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,05-08-2009,55.36645797954583,56.5199258541197,54.90507082971627,55.5694694519043,448340,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,06-08-2009,55.504873769876006,57.119728742996706,54.448296807907354,54.8197135925293,1594580,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,07-08-2009,54.44368526763543,55.49103257944642,52.46433391473002,52.80575942993164,1066280,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,10-08-2009,54.80587183104064,55.643287076857966,52.505856710396785,53.39863967895508,2401720,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,11-08-2009,54.39293012654125,54.9096849950778,52.22902329466864,53.58550262451172,2681320,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,12-08-2009,53.52091205522532,53.979993559488456,51.67997822102406,53.12411880493164,376220,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,13-08-2009,53.61318082905786,56.05391906587879,53.567042822031304,55.12653350830078,770400,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,14-08-2009,55.4587338467258,56.935174834123465,54.911991202136804,55.3918342590332,1038040,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,17-08-2009,55.39183225982378,56.22002131674074,53.57166016532303,53.97306823730469,1867900,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,18-08-2009,53.98230152197674,55.08963148798699,53.08259790465243,54.30527114868164,765200,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,19-08-2009,54.25912200613849,54.81278863565162,53.52320902181039,54.23374557495117,1005800,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,20-08-2009,54.7666615350529,55.75402990296617,54.7666615350529,55.271881103515625,494180,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,21-08-2009,55.59715252146421,56.8890379714986,54.67437820575526,56.065460205078125,647720,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,24-08-2009,56.750612554150315,57.85563309528163,55.73556235553239,56.09544372558594,913580,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,25-08-2009,55.82784651028969,56.60297708198054,55.412597361150894,56.25463104248047,356860,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,26-08-2009,56.29154078409374,57.58112060812523,55.481807562580286,55.8670654296875,350940,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,27-08-2009,55.8762886464918,59.42666238964275,55.8762886464918,57.70799255371094,3107920,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,28-08-2009,58.59616598838577,59.42666423720784,56.983616688633134,57.37348937988281,850780,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,31-08-2009,57.21200459041972,57.57650084852928,56.434568396410754,56.72754669189453,228380,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,01-09-2009,56.65835150712472,57.62495476731769,55.59946517160547,56.81291580200195,596380,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,02-09-2009,56.65834099634486,56.98131057944162,56.196953866146956,56.609893798828125,147920,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,03-09-2009,56.974392252340394,58.49927691728329,56.61681650861978,56.90287780761719,498200,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,04-09-2009,57.53498214724789,58.08403403896451,56.99977482835094,57.30198287963867,331760,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,07-09-2009,57.673398559838844,60.11875206681797,57.48884298042638,59.57892990112305,1059240,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,08-09-2009,59.98032676783522,62.287262412751964,58.41391901378271,59.016029357910156,2781220,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,09-09-2009,59.74502575081509,60.6170471996792,58.59616919047915,58.944515228271484,970260,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,10-09-2009,59.74963888379664,59.98033247022057,56.51992867386169,56.85674285888672,1091680,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,11-09-2009,57.027453999923864,58.508506405987525,56.895960485794006,57.952537536621094,962940,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,14-09-2009,57.156639556242666,58.64230676017306,57.156639556242666,57.689544677734375,391240,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,15-09-2009,58.05865609235532,58.577716676287565,57.659557162339006,57.90870666503906,276120,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,16-09-2009,58.00098237331725,59.841916248518075,57.86948885656962,59.034488677978516,803720,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,17-09-2009,59.28824368396641,60.11874189069403,58.36546946320428,58.983726501464844,1117740,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,18-09-2009,58.91913956829645,59.37129701878261,57.975603660603085,58.416229248046875,813300,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,22-09-2009,57.67338738985481,59.283630900254586,57.67338738985481,58.067874908447266,305540,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,23-09-2009,58.1347862130278,59.01142258216588,57.58573432791563,57.871795654296875,362520,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,24-09-2009,57.28582502671029,58.0701817023751,55.599452189853665,57.66877365112305,827920,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,25-09-2009,57.06666706766349,58.36547298826262,56.66064765324363,57.10588455200195,328520,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,29-09-2009,57.673397872930636,58.778418627329856,56.8428995355185,57.6364860534668,411820,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,30-09-2009,57.30428000495794,58.13247257666513,57.30428000495794,57.724143981933594,283080,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,01-10-2009,57.765660563567685,58.13477163276974,56.981303941643354,57.698760986328125,290160,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,05-10-2009,56.981317356373424,57.89025067418174,56.981317356373424,57.64802169799805,358920,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,06-10-2009,58.15785731913434,59.934193795188534,56.56837857367345,58.63539123535156,1121740,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,07-10-2009,59.14984126124369,64.68648800095842,58.8245659405654,62.864009857177734,8731400,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,08-10-2009,63.08086677295233,65.56313248550659,63.08086677295233,63.567626953125,3264120,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,09-10-2009,64.35427218365676,66.89651966754901,64.13280834193581,65.66230773925781,5449980,0.0,0.0
