Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,01-01-1996,16.49544253094494,16.62504917488374,16.37761749197305,16.380563735961914,23500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,02-01-1996,16.380558981682263,16.49543774332297,16.08599759340864,16.109561920166016,23000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,03-01-1996,16.109561473104712,16.31870090695861,16.200875905453948,16.227386474609375,21000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,04-01-1996,16.227388889950692,16.23033400977855,15.906316892906625,16.197933197021484,133000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,05-01-1996,16.20087749882358,16.20087749882358,16.083052485730732,16.13018226623535,114500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,08-01-1996,15.997632656701661,16.200879651446673,15.72958178377878,15.832677841186523,211000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,09-01-1996,15.83268134841628,15.67067274074648,15.31719869986319,15.532228469848633,32500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,10-01-1996,15.376106427291434,15.729580357829915,15.376106427291434,15.54400634765625,12500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,11-01-1996,15.667720198887073,15.729578945833858,15.437962670309881,15.685394287109375,28000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,12-01-1996,15.68539326007044,15.894531567192384,15.729577915901825,15.844456672668457,9500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,15-01-1996,15.844458196339232,15.744307273997963,15.435018024423114,15.611754417419434,10500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,16-01-1996,15.611751430692022,15.670663924974276,15.44090530963972,15.555785179138184,17500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,17-01-1996,15.555791583673335,15.611757858269266,15.49687906513598,15.526334762573242,17000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,18-01-1996,15.526328632955861,15.552839199648462,15.376102837472724,15.440905570983887,65000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,19-01-1996,15.440910651265307,15.493931802095227,15.317195381770668,15.346651077270508,183000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,22-01-1996,15.25827960313418,15.46447279851353,15.214096069335938,15.214096069335938,10500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,23-01-1996,15.214099707281534,15.435020800086225,14.138949939500254,14.46002197265625,35500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,24-01-1996,14.551332379208107,14.728068754800727,14.315682380201318,14.542494773864746,57500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,25-01-1996,14.433508140433869,14.669157028198242,14.345139947980046,14.669157028198242,36000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,26-01-1996,14.669157028198242,14.669157028198242,14.669157028198242,14.669157028198242,0,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,29-01-1996,14.728072737922417,15.134567860114654,14.627921798358035,15.116893768310547,25000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,30-01-1996,15.116894486213512,15.611757843601842,15.028526270321917,15.199371337890625,41000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,31-01-1996,15.199368247585321,15.493929656442887,15.199368247585321,15.258280754089355,12000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,01-02-1996,15.258280507764212,15.729579428525367,15.4379631440526,15.611754417419434,80500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,02-02-1996,15.611763809355084,16.46599284461529,15.788500308674934,16.389406204223633,134000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,05-02-1996,16.76054357772999,17.379122048640312,16.14196398315714,16.33342933654785,58000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,06-02-1996,16.3334321890173,16.966738615328453,15.588190976420957,15.882752418518066,101000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,07-02-1996,15.788490921003891,16.495438745266043,15.788490921003891,16.32459259033203,31500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,08-02-1996,16.324593104265492,17.0845620954559,16.28924604903836,17.019758224487305,109000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,09-02-1996,17.01976138792688,17.968249681506375,17.099293119717352,17.726709365844727,79000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,12-02-1996,17.726709055373007,18.85193376189297,17.143477489453982,18.386526107788086,263000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,13-02-1996,18.386523198300566,19.128819231216365,17.96824652350491,18.828365325927734,205500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,14-02-1996,18.82836360136239,19.499963214269144,18.940298368396896,19.140600204467773,167500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,15-02-1996,19.14060509129511,19.14649533180469,18.822478167962355,18.984485626220703,27500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,16-02-1996,18.98448638391499,18.704653878365797,18.086075223192072,18.2628116607666,32000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,19-02-1996,18.26280911147096,18.26280911147096,17.73259874909628,17.762054443359375,25500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,20-02-1996,17.762056682191908,17.968249939011496,17.087510636113866,17.10223960876465,79000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,21-02-1996,17.10223960876465,17.10223960876465,17.10223960876465,17.10223960876465,0,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,22-02-1996,17.10223905565461,18.14498578735846,17.6884157415216,18.080183029174805,59000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,23-02-1996,18.08017811522011,18.20389335748885,17.909331972663264,18.127307891845703,46000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,26-02-1996,18.127307130754122,18.557366464864046,17.977080201549484,18.02420997619629,131000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,27-02-1996,18.02420776214491,18.144977865071144,17.732592668483626,17.844526290893555,34000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,28-02-1996,17.844531235591177,18.262807909647623,17.67368507385254,17.67368507385254,40000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,29-02-1996,17.67368728837107,17.43803834925868,17.084564378758703,17.320213317871094,42000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,01-03-1996,17.320214209431004,17.496951765609964,17.261301690704684,17.39974594116211,11500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,04-03-1996,17.39974594116211,17.46749494441539,17.261301690704684,17.39974594116211,38500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,05-03-1996,17.39974594116211,17.39974594116211,17.39974594116211,17.39974594116211,0,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,06-03-1996,17.399742106409423,17.52345848083496,17.438035403691448,17.52345848083496,17000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,07-03-1996,17.5234604158181,17.7473266139644,17.496949841489737,17.591209411621094,23000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,08-03-1996,17.591209546693534,17.499895095825195,17.334940284997373,17.499895095825195,40500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,11-03-1996,17.49989190375345,17.379121780395508,17.099288238860026,17.379121780395508,29500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,12-03-1996,17.379127353273276,17.67368883383723,16.80767848549784,17.143478393554688,36500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,13-03-1996,17.143477560430025,17.555862938981072,17.2171179269923,17.52640724182129,12500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,14-03-1996,17.52640344342615,17.40857843299691,17.231842041015625,17.231842041015625,2500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,15-03-1996,17.23184154382922,17.202385853903074,16.96673583984375,16.96673583984375,6000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,18-03-1996,16.966735390378744,16.78999900817871,16.200876235961914,16.200876235961914,24000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,19-03-1996,16.20087749882358,16.20087749882358,15.965228596300486,16.13018226623535,48000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,20-03-1996,16.13018226623535,16.13018226623535,16.13018226623535,16.13018226623535,0,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,21-03-1996,16.130184739113247,16.725199011493324,16.495441436767578,16.495441436767578,8500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,22-03-1996,16.495437167737467,16.495437167737467,16.177310340144537,16.318700790405273,43000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,25-03-1996,16.318706338370504,16.642723514858353,16.14491502132193,16.321651458740234,37000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,26-03-1996,16.321651948553587,16.67217971353982,16.203826904296875,16.203826904296875,124000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,27-03-1996,16.203829874163763,16.84302900236621,16.43653376120656,16.55141258239746,13500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,28-03-1996,16.55140579992309,16.83418561735685,16.67217593728342,16.686904907226562,24000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,29-03-1996,16.686908631154584,16.848917223719962,16.32165189410752,16.327543258666992,13500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,01-04-1996,16.327540759953074,16.748763710358194,16.524896386009726,16.58380889892578,8500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,02-04-1996,16.583809888795706,16.787058014304623,16.4365291595459,16.4365291595459,42000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,03-04-1996,16.436522135971423,17.087502411402784,16.789995959858807,16.99618911743164,21000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,04-04-1996,16.996193979741843,18.781235446999084,15.935772204711794,18.625118255615234,248000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,05-04-1996,18.625118255615234,18.625118255615234,18.625118255615234,18.625118255615234,0,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,08-04-1996,18.6251165983108,19.735613176040967,18.7075934281312,18.75766944885254,246000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,09-04-1996,18.757672870119524,19.258426426691614,17.9977038041756,18.19800567626953,237500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,10-04-1996,18.19800318823674,18.851929865000987,18.262807056719705,18.407142639160156,377500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,11-04-1996,18.407144255405626,18.239243206533274,18.02715974102051,18.13909339904785,102000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,12-04-1996,18.139094789466817,17.903444728469584,17.496950732941173,17.67074203491211,140500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,15-04-1996,17.670739851093973,17.909333879056287,17.591208133885658,17.64128303527832,89000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,16-04-1996,17.641285182369508,17.791512152156628,17.234790063940714,17.343778610229492,156000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,17-04-1996,17.968247361729368,18.38063381621774,17.968247361729368,18.047779083251953,298500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,18-04-1996,18.0477761083432,18.93735162167105,18.203893282082067,18.5809326171875,546000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,19-04-1996,18.580935222008296,18.67519478808307,18.203895834046534,18.404197692871094,173500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,22-04-1996,18.404198626746904,18.704651430229486,17.820967110691086,17.929954528808594,158500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,23-04-1996,17.92995113827697,17.903440568757425,17.614770547134885,17.764997482299805,300500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,24-04-1996,17.765001758506326,18.557371668068757,18.115529485495692,18.336450576782227,94000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,25-04-1996,18.33645052919895,18.73410804301767,18.086073742522387,18.200952529907227,163000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,26-04-1996,18.200949595982497,18.262807221731922,17.73259691422061,17.897550582885742,86500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,29-04-1996,17.89755246263742,17.909335189826052,17.747326623801897,17.829803466796875,49500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,30-04-1996,17.829801686322533,17.820965203644825,17.084561682833055,17.39679718017578,98500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,01-05-1996,17.396805263923962,17.968254257089733,17.67369271189154,17.87693977355957,39500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,02-05-1996,17.876932015027688,17.6736850415682,17.49694864061757,17.60593605041504,37000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,03-05-1996,17.605938163430576,17.70314285852087,17.143476772565894,17.220062255859375,91500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,06-05-1996,17.22005998588718,17.149365875806467,16.848913098806886,17.007976531982422,77000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,07-05-1996,17.007975614316088,17.61477137503009,17.08456108338179,17.393850326538086,54000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,08-05-1996,17.39385336838391,17.4969505499074,16.84891513626958,17.414472579956055,48500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,09-05-1996,17.4144705994742,17.496948560045638,17.08456212817633,17.087507247924805,67000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,10-05-1996,17.08751214077197,16.90783056943661,16.25979504393856,16.837135314941406,36000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,13-05-1996,16.837133901870846,17.084565586343718,16.722255106162525,16.73992919921875,74500,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,14-05-1996,16.739927579681584,16.96379378508778,16.67217745801877,16.816513061523438,56000,0.0,0.0
TATACONSUM,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,NIFTY500,15-05-1996,16.8165147175548,18.203899000476607,17.320214572068394,17.767948150634766,261000,0.0,0.0
