Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,01-07-2002,1.3817987370135323,1.4366165981238388,1.3714372918401943,1.4225773811340332,66107844,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,02-07-2002,1.421909526151309,1.4426330555856095,1.3955034994160593,1.401854395866394,53452773,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,03-07-2002,1.409541440925705,1.409541440925705,1.3584013556413057,1.3707687854766846,25342020,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,04-07-2002,1.3644174894221546,1.3891517106354248,1.3507132659471954,1.3640832901000977,18499041,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,05-07-2002,1.3587355149746498,1.3838045733264377,1.3587355149746498,1.3724397420883179,16883757,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,08-07-2002,1.3828015973236771,1.3841391843150332,1.350379826713564,1.3587359189987183,10296792,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,09-07-2002,1.3587357323920244,1.3838047947552248,1.3470366998710974,1.3533875942230225,20924145,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,10-07-2002,1.3563955147704982,1.3630806084269032,1.3236393921417053,1.326981544494629,10935639,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,11-07-2002,1.3269817366227254,1.3503798044930178,1.2868714844571245,1.2925539016723633,20377566,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,12-07-2002,1.3082634296125908,1.3236395252650206,1.2945591992553263,1.3055896759033203,18052551,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,15-07-2002,1.3035836987089282,1.3102687137826186,1.2567883565079185,1.2918853759765625,13241250,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,16-07-2002,1.282859633207802,1.330324067257427,1.2741692666527789,1.312942624092102,20203821,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,17-07-2002,1.3102683576645242,1.314948095739873,1.2140040247559802,1.2347276210784912,33077187,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,18-07-2002,1.2360646603022658,1.2882080545951098,1.2360646603022658,1.2761749029159546,21906027,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,19-07-2002,1.2694896706885028,1.406199153380697,1.2544485680427195,1.3888177871704102,178203861,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,22-07-2002,1.354390454952447,1.4165618237062336,1.3186257404843118,1.3520509004592896,241586829,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,23-07-2002,1.336340196035743,1.4556681614893432,1.3202963365254337,1.4372848272323608,245092122,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,24-07-2002,1.4105450361499334,1.438622051957804,1.351048063094117,1.3647522926330566,153412974,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,25-07-2002,1.3904895830106818,1.4636907682780957,1.385141288226855,1.4362821578979492,152682354,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,26-07-2002,1.4165614605166608,1.436616582917781,1.3169536162372724,1.3323296308517456,72129618,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,29-07-2002,1.3416891006033709,1.3490425963017005,1.2400765647453227,1.2882087230682373,105033753,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,30-07-2002,1.3216335557907506,1.337009572739099,1.1976257408392266,1.2300482988357544,41241321,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,31-07-2002,1.2033081348595605,1.3102687755566775,1.1197454030512466,1.2745040655136108,119529828,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,01-08-2002,1.322301913748528,1.322301913748528,1.2313856951877287,1.2417471408843994,63843021,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,02-08-2002,1.2297137452178262,1.2400758200307458,1.1715543715453787,1.2019709348678589,48163401,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,05-08-2002,1.1992973070711728,1.25946267236058,1.1992973070711728,1.2323882579803467,40581486,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,06-08-2002,1.216009829140549,1.2968987325185275,1.2039765956951647,1.2908828258514404,62228331,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,07-08-2002,1.3109380650336941,1.4272574908219882,1.2968988443975822,1.3894867897033691,164726298,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,08-08-2002,1.3938318800554186,1.4031913574555852,1.3326639177504043,1.3473707437515259,67887567,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,09-08-2002,1.3771199017259614,1.4172301548910555,1.3520508357076393,1.4082050323486328,92680236,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,12-08-2002,1.4138873005602635,1.4436361050232709,1.3804621438468203,1.428260087966919,71447013,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,13-08-2002,1.4175639026987654,1.4473120680000906,1.403859675760955,1.4118815660476685,61183089,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,14-08-2002,1.3965063729055351,1.4132187123393,1.3874810942298756,1.3968405723571777,42146973,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,15-08-2002,1.3968405723571777,1.3968405723571777,1.3968405723571777,1.3968405723571777,0,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,16-08-2002,1.4005171138872579,1.419903680537306,1.3677602020145485,1.3757822513580322,37533573,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,19-08-2002,1.383804753996795,1.4015196919330273,1.3707689240027465,1.3771196603775024,26254404,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,20-08-2002,1.3898217659751726,1.3898217659751726,1.339015226450387,1.3503800630569458,28631097,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,21-08-2002,1.353721536802594,1.3838045321619221,1.3533873374017429,1.363080382347107,20480427,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,22-08-2002,1.369765400532838,1.4199035187986961,1.3654206502670634,1.3995141983032227,84163266,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,23-08-2002,1.4048627281419592,1.4332741050020472,1.4028567421040032,1.4182329177856445,48241116,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,26-08-2002,1.413887162755555,1.450655257590087,1.3971748227128995,1.4295973777770996,32773158,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,27-08-2002,1.4239153640797284,1.4359479676255447,1.3938323562087536,1.4158928394317627,52630182,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,28-08-2002,1.4038598336421528,1.4439700785370473,1.3838047111947056,1.4008512496948242,43540398,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,29-08-2002,1.3965066961632178,1.3971750952212212,1.345031605819234,1.3520509004592896,33561891,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,30-08-2002,1.3433597843978031,1.35739884503538,1.3116062577813539,1.3460341691970825,36358542,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,02-09-2002,1.3563949516819587,1.3731079155699832,1.2935558547910668,1.301243543624878,30129264,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,03-09-2002,1.303583225188304,1.3263127257738088,1.2544484256369541,1.2678184509277344,56147058,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,04-09-2002,1.2501032870714888,1.3146141964898785,1.243418272288507,1.2938905954360962,59432967,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,05-09-2002,1.3035838097007537,1.3219677802325631,1.2908828085762318,1.2962303161621094,19440234,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,06-09-2002,1.2952276523040973,1.2952276523040973,1.2390735360960081,1.2571227550506592,27017199,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,09-09-2002,1.2501032784773514,1.2501032784773514,1.1364575545776123,1.1628634929656982,64503648,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,10-09-2002,1.1628634929656982,1.1628634929656982,1.1628634929656982,1.1628634929656982,0,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,11-09-2002,1.1658719170505711,1.2166777977370158,1.1631975330074058,1.2002997398376465,61583940,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,12-09-2002,1.23021260766476,1.2535932014506674,1.2178346844392804,1.2212733030319214,26577144,0.050505,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,13-09-2002,1.217146901701725,1.2590936417437615,1.2033938096504941,1.2223044633865356,33511500,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,16-09-2002,1.2353705970907463,1.2391529895787026,1.1504449419803229,1.1631666421890259,31464477,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,17-09-2002,1.1741691840506225,1.194798790374554,1.1284400340041925,1.14769446849823,39577032,0.0,0.0
BEL,Bharat Electronics Ltd.,Capital Goods,NIFTY500,18-09-2002,1.1580097877425648,1.1786393974773415,1.1250022498568535,1.1342853307724,27768510,0.0,0.0
