Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,12-08-2002,25.19408280709598,26.023585590514642,25.19408280709598,25.82840919494629,212976,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,13-08-2002,25.860942176444013,26.27569363223813,25.2916761536921,25.47871971130371,153576,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,14-08-2002,25.535633390372013,25.535633390372013,23.242304812910977,23.722116470336914,822776,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,15-08-2002,23.722116470336914,23.722116470336914,23.722116470336914,23.722116470336914,0,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,16-08-2002,23.600124186467735,24.722389562023466,23.258563864272077,23.66518211364746,811856,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,19-08-2002,23.860372218396527,23.860372218396527,22.860091737390405,23.07966423034668,205880,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,20-08-2002,23.242304812910977,25.19407297013686,23.08779033015757,23.722116470336914,3773624,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,21-08-2002,25.031444903202903,25.50312406023937,23.762796609320077,24.88506317138672,3011064,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,22-08-2002,25.706416972873793,27.04825775700056,25.576298582295063,25.958520889282227,6732480,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,23-08-2002,26.186234876596345,28.381975068112187,25.869072900849037,27.519943237304688,4841672,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,26-08-2002,27.959088200825793,28.138001340800425,27.20277875288365,27.422353744506836,2576912,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,27-08-2002,27.650051609793024,28.788583146666856,26.511520072919193,26.739225387573242,3694224,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,28-08-2002,26.657901915805642,27.064520325026603,26.21062166566258,26.76362419128418,1674960,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,29-08-2002,26.600976827595794,27.243433417804553,26.51152028120682,26.76362419128418,1236544,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,30-08-2002,26.844943781098735,29.35784467067731,26.836810917793663,28.65846061706543,3762384,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,02-09-2002,29.113880286056006,29.910851435244002,28.658467137176295,28.95123291015625,2389568,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,03-09-2002,29.113880252634832,29.235865784419612,27.32475911979135,27.59312629699707,986784,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,04-09-2002,27.24343526603106,28.46329057645036,26.926273381682435,28.194923400878906,1449856,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,05-09-2002,29.0569466286087,29.187064998448218,27.650048114335178,28.024137496948242,1061360,0.0,0.0
TCS,Tata Consultancy Services Ltd.,Information Technology,NIFTY500,06-09-2002,28.13801340676438,28.13801340676438,26.682318989884962,26.98321533203125,907472,0.0,0.0
